2018-10-08 12:10:00.000	MONTAGE SCHUBST.-KK	748080	93600	181.8
2018-10-08 12:10:00.000	OELABSTR. LAEPPEN	9263700	179460	2523.4
2018-10-08 12:10:00.000	PRÜFEN HD-SCHMIERPUMPEN	2508840	122040	663
2018-10-08 12:10:00.000	PRÜFSTAND GROSS	59400	30600	8
2018-10-08 12:10:00.000	RAD.-SCHLEIFMASCH.	1450800	247932	334.13
2018-10-08 12:10:00.000	ROHRSCHLOSSER	1853640	681660	325.55
2018-10-08 12:10:00.000	SCHLEIF. HYPER KOMP	1041180	206640	231.8166666666666667
2018-10-08 12:10:00.000	SCHLEIFEN, GRATEN, VERPUTZEN	4919760	427104	1247.96
2018-10-08 12:10:00.000	SCHLOSSER VERP. GTF	930960	269280	183.8
2018-10-08 12:10:00.000	SP.-DREHEN KLEIN	536040	166140	102.75
2018-10-08 12:10:00.000	STELLZYLINDER MONT.	219240	52920	46.2
2018-10-08 12:10:00.000	WASCHANLAGE RECHTS	447840	33120	115.2
2018-10-15 12:10:00.000	ABSÄGEN OPTIMO	7105560	243342	1906.1716666666666667
2018-10-15 12:10:00.000	ANREISSPLATZ M./M.	166860	119340	13.2
2018-10-15 12:10:00.000	AUTOFRETTAGE	2430180	140580	636
2018-10-15 12:10:00.000	BAZ-MA-400HA	88200	48600	11
2018-10-15 12:10:00.000	BOHRWERK SCHARMANN	174300	92700	22.6666666666666667
2018-10-15 12:10:00.000	CNC-BAZ DS ALPHA	684600	239400	123.6666666666666667
2018-10-15 12:10:00.000	CNC-BAZ HEAVYSPEED	993600	536400	127
2018-10-15 12:10:00.000	CNC-VERT.-DREHEN DS	621000	264600	99
2018-10-15 12:10:00.000	DBAZ MCT 350-2000	4487760	534132	1098.23
2018-10-15 12:10:00.000	DBAZ MCT 550-2000	3621900	425340	887.9333333333333333
2018-10-15 12:10:00.000	DBAZ MCT 550-3000	630180	118980	142
2018-10-15 12:10:00.000	DBAZ MCT 550-RS	554760	233280	89.3
2018-10-15 12:10:00.000	DBAZ MULTUS B200	18448020	410940	5010.3
2018-10-15 12:10:00.000	DBAZ MULTUS B400	4742280	326520	1226.6
2018-10-15 12:10:00.000	DRUCKPR. KLEINTEILE	602640	52560	152.8
2018-10-15 12:10:00.000	DRUCKPROBE SERV	86400	36000	14
2018-10-15 12:10:00.000	DRUCKPRÜFUNG	2340	1620	0.2
2018-10-15 12:10:00.000	DRUCKPRÜFUNG ROHRL.	235500	92520	39.7166666666666667
2018-10-15 12:10:00.000	FABR. KONTROLLE	3771492	569052	889.5666666666666667
2018-10-15 12:10:00.000	FL.-/DRUCKFLIESSLÄP	985500	75672	252.73
2018-10-15 12:10:00.000	HONMASCHINE	83340	35820	13.2
2018-10-15 12:10:00.000	KAMMERRINGE PL4 FIN	64440	39600	6.9
2018-10-15 12:10:00.000	KEILN.-ZIEHMASCHINE	377280	24120	98.1
2018-10-15 12:10:00.000	KK-KÖRPER/KK-SCHUH	577800	59400	144
2018-10-15 12:10:00.000	KONTR. GROSSTEILE	310680	135000	48.8
2018-10-15 12:10:00.000	KONTR. HD-HYPER T.	590040	132120	127.2
2018-10-15 12:10:00.000	MALER KLEIN	306720	92880	59.4
2018-10-15 12:10:00.000	MALER KOMPR.	2322900	450000	520.25
2018-10-15 12:10:00.000	MESSMASCHINE GROSS	303480	127080	49
2018-10-15 12:10:00.000	MESSMASCHINE KLEIN	770040	112680	182.6
2018-10-15 12:10:00.000	MONT.BG GROSS/KLEIN	1812780	326700	412.8
2018-10-15 12:10:00.000	MONTAGE PL2/4	810900	504900	85
2018-10-15 12:10:00.000	MONTAGE SCHUBST.-KK	982800	122400	239
2018-10-15 12:10:00.000	OELABSTR. LAEPPEN	9010800	167400	2456.5
2018-10-15 12:10:00.000	OPF ROHRSCHLOSSER	36000	14400	6
2018-10-15 12:10:00.000	PRÜFEN HD-SCHMIERPUMPEN	2818080	116640	750.4
2018-10-15 12:10:00.000	RAD.-SCHLEIFMASCH.	4505748	465408	1122.3166666666666667
2018-10-15 12:10:00.000	RADIALBOHRMASCHINEN	91800	10800	22.5
2018-10-15 12:10:00.000	ROHRSCHLOSSER	1386000	587340	221.85
2018-10-15 12:10:00.000	RUNDSCHLEIFMASCH.	61200	40680	5.7
2018-10-15 12:10:00.000	SCHLEIF. HYPER KOMP	240480	92268	41.17
2018-10-15 12:10:00.000	SCHLEIFEN, GRATEN, VERPUTZEN	2389560	294552	581.9466666666666667
2018-10-15 12:10:00.000	SCHLOSSER VERP. GTF	951120	369720	161.5
2018-10-15 12:10:00.000	SP.-DREHEN KLEIN	1044720	174960	241.6
2018-10-15 12:10:00.000	STELLZYLINDER MONT.	147060	40140	29.7
2018-10-15 12:10:00.000	WASCHANLAGE RECHTS	168840	41400	35.4
2018-10-22 12:10:00.000	ABSÄGEN OPTIMO	4213020	140454	1131.2683333333333333
2018-10-22 12:10:00.000	ANREISSPLATZ M./M.	388620	186300	56.2
2018-10-22 12:10:00.000	BAZ-MA-400HA	232200	43200	52.5
2018-10-22 12:10:00.000	BOHRWERK SCHARMANN	136800	66600	19.5
2018-10-22 12:10:00.000	CNC-BAZ DS ALPHA	544500	325800	60.75
2018-10-22 12:10:00.000	CNC-VERT.-DREHEN DS	358200	169200	52.5
2018-10-22 12:10:00.000	DBAZ MCT 350-2000	6873540	660420	1725.8666666666666667
2018-10-22 12:10:00.000	DBAZ MCT 550-2000	2279580	470340	502.5666666666666667
2018-10-22 12:10:00.000	DBAZ MCT 550-3000	17100	9900	2
2018-10-22 12:10:00.000	DBAZ MCT 550-RS	1409880	399060	280.7833333333333333
2018-10-22 12:10:00.000	DBAZ MULTUS B200	17280900	429300	4681
2018-10-22 12:10:00.000	DBAZ MULTUS B400	5344776	361584	1384.22
2018-10-22 12:10:00.000	DRUCKPR. KLEINTEILE	623520	55440	157.8
2018-10-22 12:10:00.000	DRUCKPROBE SERV	21600	14400	2
2018-10-22 12:10:00.000	DRUCKPRÜFUNG	191520	21960	47.1
2018-10-22 12:10:00.000	DRUCKPRÜFUNG ROHRL.	65100	30438	9.6283333333333333
2018-10-22 12:10:00.000	FABR. KONTROLLE	4787460	539064	1180.11
2018-10-22 12:10:00.000	FL.-/DRUCKFLIESSLÄP	2651460	122184	702.5766666666666667
2018-10-22 12:10:00.000	HONMASCHINE	51120	20880	8.4
2018-10-22 12:10:00.000	KAMMERRINGE PL4 FIN	111240	45252	18.33
2018-10-22 12:10:00.000	KEILN.-ZIEHMASCHINE	266760	29160	66
2018-10-22 12:10:00.000	KK-KÖRPER/KK-SCHUH	3991140	182160	1058.05
2018-10-22 12:10:00.000	KONTR. GROSSTEILE	103860	87660	4.5
2018-10-22 12:10:00.000	KONTR. HD-HYPER T.	343440	106560	65.8
2018-10-22 12:10:00.000	LAEPPEN	222660	11484	58.66
2018-10-22 12:10:00.000	MALER KLEIN	440280	136440	84.4
2018-10-22 12:10:00.000	MALER KOMPR.	369360	131760	66
2018-10-22 12:10:00.000	MAT.-PRÜF.QUALITECH	194760	50040	40.2
2018-10-22 12:10:00.000	MESSMASCHINE KLEIN	2826360	204660	728.25
2018-10-22 12:10:00.000	MONT.BG GROSS/KLEIN	1047120	388872	182.8466666666666667
2018-10-22 12:10:00.000	MONTAGE PL2/4	1215000	941400	76
2018-10-22 12:10:00.000	MONTAGE SCHUBST.-KK	1569600	214200	376.5
2018-10-22 12:10:00.000	OELABSTR. LAEPPEN	11308500	177660	3091.9
2018-10-22 12:10:00.000	OPF ROHRSCHLOSSER	36000	14400	6
2018-10-22 12:10:00.000	PRÜFEN HD-SCHMIERPUMPEN	901800	114300	218.75
2018-10-22 12:10:00.000	R-SCHL.LTG ANPASSEN PL4	43920	11520	9
2018-10-22 12:10:00.000	RAD.-SCHLEIFMASCH.	5166468	258408	1363.35
2018-10-22 12:10:00.000	RADIALBOHRMASCHINEN	34200	12600	6
2018-10-22 12:10:00.000	ROHRSCHLOSSER	2444760	423540	561.45
2018-10-22 12:10:00.000	RUNDSCHLEIFMASCH.	210600	76500	37.25
2018-10-22 12:10:00.000	SCHLEIF. HYPER KOMP	812700	170100	178.5
2018-10-22 12:10:00.000	SCHLEIFEN, GRATEN, VERPUTZEN	2290140	393696	526.79
2018-10-22 12:10:00.000	SCHLOSSER VERP. GTF	321480	163080	44
2018-10-22 12:10:00.000	SP.-DREHEN GROSS	54000	28800	7
2018-10-22 12:10:00.000	SP.-DREHEN KLEIN	99360	50400	13.6
2018-10-22 12:10:00.000	WASCHANLAGE RECHTS	45720	9720	10
2018-10-29 12:10:00.000	ABSÄGEN OPTIMO	3867660	250747	1004.69805555555555
2018-10-29 12:10:00.000	ANREISSPLATZ M./M.	290700	150300	39
2018-10-29 12:10:00.000	AUTOFRETTAGE	3289500	132300	877
2018-10-29 12:10:00.000	BAZ-MA-400HA	505800	124200	106
2018-10-29 12:10:00.000	BOHRWERK SCHARMANN	549000	144000	112.5
2018-10-29 12:10:00.000	CNC-BAZ DS ALPHA	680400	169200	142
2018-10-29 12:10:00.000	CNC-BAZ HEAVYSPEED	28800	21600	2
2018-10-29 12:10:00.000	CNC-VERT.-DREHEN DS	479700	309600	47.25
2018-10-29 12:10:00.000	DBAZ MCT 350-2000	1466580	309060	321.5333333333333333
2018-10-29 12:10:00.000	DBAZ MCT 550-2000	3316800	612720	751.1333333333333333
2018-10-29 12:10:00.000	DBAZ MCT 550-RS	685140	289260	109.9666666666666667
2018-10-29 12:10:00.000	DBAZ MULTUS B200	3415260	160164	904.1933333333333333
2018-10-29 12:10:00.000	DBAZ MULTUS B400	770760	139572	175.33
2018-10-29 12:10:00.000	DRUCKPR. KLEINTEILE	541260	48060	137
2018-10-29 12:10:00.000	DRUCKPRÜFUNG	334800	118800	60
2018-10-29 12:10:00.000	DRUCKPRÜFUNG ROHRL.	201960	84960	32.5
2018-10-29 12:10:00.000	FABR. KONTROLLE	2878380	412272	685.03
2018-10-29 12:10:00.000	FL.-/DRUCKFLIESSLÄP	3476400	87984	941.2266666666666667
2018-10-29 12:10:00.000	KEILN.-ZIEHMASCHINE	101700	23040	21.85
2018-10-29 12:10:00.000	KK-KÖRPER/KK-SCHUH	1614600	163800	403
2018-10-29 12:10:00.000	KONTR. GROSSTEILE	258840	149040	30.5
2018-10-29 12:10:00.000	KONTR. HD-HYPER T.	342720	81360	72.6
2018-10-29 12:10:00.000	MALER KLEIN	619020	263700	98.7
2018-10-29 12:10:00.000	MALER KOMPR.	82800	28800	15
2018-10-29 12:10:00.000	MESSMASCHINE GROSS	488700	110700	105
2018-10-29 12:10:00.000	MESSMASCHINE KLEIN	877140	158940	199.5
2018-10-29 12:10:00.000	MONT.BG GROSS/KLEIN	6266160	511416	1598.54
2018-10-29 12:10:00.000	MONTAGE PL2/4	123120	101520	6
2018-10-29 12:10:00.000	MONTAGE SCHUBST.-KK	498240	99000	110.9
2018-10-29 12:10:00.000	OELABSTR. LAEPPEN	13036500	283860	3542.4
2018-10-29 12:10:00.000	OPF ROHRSCHLOSSER	36000	14400	6
2018-10-29 12:10:00.000	PRÜFEN HD-SCHMIERPUMPEN	147780	10980	38
2018-10-29 12:10:00.000	RAD.-SCHLEIFMASCH.	2802960	321732	689.23
2018-10-29 12:10:00.000	RADIALBOHRMASCHINEN	293400	91800	56
2018-10-29 12:10:00.000	ROHRSCHLOSSER	2073660	635220	399.5666666666666667
2018-10-29 12:10:00.000	RUNDSCHLEIFMASCH.	106200	66600	11
2018-10-29 12:10:00.000	SCHLEIF. HYPER KOMP	969000	228492	205.6966666666666667
2018-10-29 12:10:00.000	SCHLEIFEN, GRATEN, VERPUTZEN	3251220	455580	776.5666666666666667
2018-10-29 12:10:00.000	SCHLOSSER VERP. GTF	959580	374580	162.5
2018-10-29 12:10:00.000	SP.-DREHEN GROSS	280800	149400	36.5
2018-10-29 12:10:00.000	SP.-DREHEN KLEIN	162720	96840	18.3
2018-10-29 12:10:00.000	STELLZYLINDER MONT.	380520	62640	88.3
2018-10-29 12:10:00.000	WASCHANLAGE RECHTS	23580	3420	5.6
2018-10-29 12:10:00.000	ZELLE FRÄSEN/BOHREN	22680	6480	4.5
2018-11-05 12:11:00.000	ABSÄGEN OPTIMO	7001640	237618	1878.895
2018-11-05 12:11:00.000	ANREISSPLATZ M./M.	219060	160740	16.2
2018-11-05 12:11:00.000	AUTOFRETTAGE	2327220	147420	605.5
2018-11-05 12:11:00.000	BAZ ECOFORCE	1343700	464400	244.25
2018-11-05 12:11:00.000	BAZ-MA-400HA	115200	64800	14
2018-11-05 12:11:00.000	BOHRWERK SCHARMANN	180000	104400	21
2018-11-05 12:11:00.000	CNC-BAZ HEAVYSPEED	910800	514800	110
2018-11-05 12:11:00.000	CNC-VERT.-DREHEN DS	349200	201600	41
2018-11-05 12:11:00.000	DBAZ MCT 350-2000	2614500	360720	626.05
2018-11-05 12:11:00.000	DBAZ MCT 550-2000	3662160	485532	882.3966666666666667
2018-11-05 12:11:00.000	DBAZ MCT 550-3000	17100	12420	1.3
2018-11-05 12:11:00.000	DBAZ MCT 550-RS	1277220	514080	211.9833333333333333
2018-11-05 12:11:00.000	DBAZ MULTUS B200	13164300	279180	3579.2
2018-11-05 12:11:00.000	DBAZ MULTUS B400	532800	41400	136.5
2018-11-05 12:11:00.000	DRUCKPR. KLEINTEILE	1018800	89280	258.2
2018-11-05 12:11:00.000	DRUCKPROBE SERV	21600	14400	2
2018-11-05 12:11:00.000	DRUCKPRÜFUNG	770040	202680	157.6
2018-11-05 12:11:00.000	DRUCKPRÜFUNG ROHRL.	266700	112050	42.9583333333333333
2018-11-05 12:11:00.000	FABR. KONTROLLE	3376252	430920	818.1477777777777833
2018-11-05 12:11:00.000	FL.-/DRUCKFLIESSLÄP	133740	32940	28
2018-11-05 12:11:00.000	KAMMERRINGE PL4 FIN	12180	10692	0.41333333333333333333
2018-11-05 12:11:00.000	KK-KÖRPER/KK-SCHUH	260100	44100	60
2018-11-05 12:11:00.000	KONTR. GROSSTEILE	117180	73980	12
2018-11-05 12:11:00.000	KONTR. HD-HYPER T.	121680	42480	22
2018-11-05 12:11:00.000	MALER KLEIN	1124820	193320	258.75
2018-11-05 12:11:00.000	MALER KOMPR.	787500	161100	174
2018-11-05 12:11:00.000	MESSMASCHINE KLEIN	711540	150660	155.8
2018-11-05 12:11:00.000	MONT.BG GROSS/KLEIN	270000	117000	42.5
2018-11-05 12:11:00.000	MONTAGE SCHUBST.-KK	652680	102600	152.8
2018-11-05 12:11:00.000	OELABSTR. LAEPPEN	10730700	231300	2916.5
2018-11-05 12:11:00.000	OPF ROHRSCHLOSSER	104400	39600	18
2018-11-05 12:11:00.000	RAD.-SCHLEIFMASCH.	547020	122940	117.8
2018-11-05 12:11:00.000	RADIALBOHRMASCHINEN	415620	59220	99
2018-11-05 12:11:00.000	ROHRSCHLOSSER	2028480	854460	326.1166666666666667
2018-11-05 12:11:00.000	RUNDSCHLEIFMASCH.	183600	32400	42
2018-11-05 12:11:00.000	SCHLEIF. HYPER KOMP	1710240	236592	409.3466666666666667
2018-11-05 12:11:00.000	SCHLEIFEN, GRATEN, VERPUTZEN	3617460	422424	887.51
2018-11-05 12:11:00.000	SCHLOSSER VERP. GTF	1962000	761400	333.5
2018-11-05 12:11:00.000	SP.-DREHEN KLEIN	523980	161460	100.7
2018-11-05 12:11:00.000	STELLZYLINDER MONT.	210960	45360	46
2018-11-05 12:11:00.000	VERPACKEN	324900	11700	87
2018-11-05 12:11:00.000	VORRICHT. HERSTELL.	4140	1980	0.6
2018-11-05 12:11:00.000	WASCHANLAGE RECHTS	81540	21060	16.8
2018-11-12 12:11:00.000	ABDECK. MONT/DEMONT	59400	10440	13.6
2018-11-12 12:11:00.000	ABL.KONTR. MONTAGE	15300	8100	2
2018-11-12 12:11:00.000	ABSÄGEN OPTIMO	4230240	197640	1120.1666666666666667
2018-11-12 12:11:00.000	ANREISSPLATZ M./M.	127800	106200	6
2018-11-12 12:11:00.000	AUTOFRETTAGE	2133720	157320	549
2018-11-12 12:11:00.000	BAZ-MA-400HA	41400	28800	3.5
2018-11-12 12:11:00.000	BOHRWERK SCHARMANN	148500	44820	28.8
2018-11-12 12:11:00.000	CNC-BAZ DS ALPHA	129240	118800	2.9
2018-11-12 12:11:00.000	CNC-VERT.-DREHEN DS	517500	332496	51.39
2018-11-12 12:11:00.000	DBAZ MCT 350-2000	2405700	412920	553.55
2018-11-12 12:11:00.000	DBAZ MCT 550-2000	2308500	661320	457.55
2018-11-12 12:11:00.000	DBAZ MCT 550-3000	31860	21060	3
2018-11-12 12:11:00.000	DBAZ MCT 550-RS	1155420	313380	233.9
2018-11-12 12:11:00.000	DBAZ MULTUS B200	14168700	379440	3830.35
2018-11-12 12:11:00.000	DBAZ MULTUS B400	7819656	277128	2095.1466666666666667
2018-11-12 12:11:00.000	DRUCKPR. KLEINTEILE	1483200	161280	367.2
2018-11-12 12:11:00.000	DRUCKPRÜFUNG	496800	262800	65
2018-11-12 12:11:00.000	DRUCKPRÜFUNG ROHRL.	251700	86040	46.0166666666666667
2018-11-12 12:11:00.000	FABR. KONTROLLE	2487912	365868	589.4566666666666667
2018-11-12 12:11:00.000	FL.-/DRUCKFLIESSLÄP	543420	97128	123.97
2018-11-12 12:11:00.000	GRAVIEREN SCHILDER	483660	30060	126
2018-11-12 12:11:00.000	HONMASCHINE	79920	33120	13
2018-11-12 12:11:00.000	KK-KÖRPER/KK-SCHUH	65700	22500	12
2018-11-12 12:11:00.000	KONTR. GROSSTEILE	305460	144000	44.85
2018-11-12 12:11:00.000	KONTR. HD-HYPER T.	41940	33300	2.4
2018-11-12 12:11:00.000	MAGAZIN	26820	5220	6
2018-11-12 12:11:00.000	MALER KLEIN	3519000	335160	884.4
2018-11-12 12:11:00.000	MESSMASCHINE GROSS	187200	61200	35
2018-11-12 12:11:00.000	MESSMASCHINE KLEIN	2471940	222300	624.9
2018-11-12 12:11:00.000	MONT.BG GROSS/KLEIN	550260	169740	105.7
2018-11-12 12:11:00.000	MONTAGE SCHUBST.-KK	1324800	212400	309
2018-11-12 12:11:00.000	OELABSTR. LAEPPEN	7986600	155880	2175.2
2018-11-12 12:11:00.000	PRÜFEN HD-SCHMIERPUMPEN	1468800	41400	396.5
2018-11-12 12:11:00.000	RAD.-SCHLEIFMASCH.	1114200	140148	270.57
2018-11-12 12:11:00.000	RADIALBOHRMASCHINEN	1062540	77940	273.5
2018-11-12 12:11:00.000	ROHRSCHLOSSER	1429740	449100	272.4
2018-11-12 12:11:00.000	SCHLEIFEN, GRATEN, VERPUTZEN	6139620	464220	1576.5
2018-11-12 12:11:00.000	SCHLOSSER VERP. GTF	857700	317700	150
2018-11-12 12:11:00.000	SP.-DREHEN KLEIN	1518120	226080	358.9
2018-11-12 12:11:00.000	STELLZYLINDER MONT.	281520	77040	56.8
2018-11-12 12:11:00.000	WASCHANLAGE RECHTS	122580	16740	29.4
2018-11-19 12:11:00.000	ABDECK. MONT/DEMONT	93060	6660	24
2018-11-19 12:11:00.000	ABSÄGEN OPTIMO	2706900	127548	716.4866666666666667
2018-11-19 12:11:00.000	ANREISSPLATZ M./M.	205020	91980	31.4
2018-11-19 12:11:00.000	AUTOFRETTAGE	833400	131400	195
2018-11-19 12:11:00.000	BAZ-MA-400HA	457200	133200	90
2018-11-19 12:11:00.000	BOHRWERK SCHARMANN	64800	36900	7.75
2018-11-19 12:11:00.000	CNC-BAZ DS ALPHA	499500	315720	51.05
2018-11-19 12:11:00.000	DBAZ MCT 350-2000	2258340	373536	523.5566666666666667
2018-11-19 12:11:00.000	DBAZ MCT 550-2000	4037700	592020	957.1333333333333333
2018-11-19 12:11:00.000	DBAZ MCT 550-RS	978180	300240	188.3166666666666667
2018-11-19 12:11:00.000	DBAZ MULTUS B200	15802020	267660	4315.1
2018-11-19 12:11:00.000	DBAZ MULTUS B400	5698260	268380	1508.3
2018-11-19 12:11:00.000	DRUCKPR. KLEINTEILE	4823280	277920	1262.6
2018-11-19 12:11:00.000	DRUCKPROBE SERV	64800	21600	12
2018-11-19 12:11:00.000	DRUCKPRÜFUNG	428400	151200	77
2018-11-19 12:11:00.000	DRUCKPRÜFUNG ROHRL.	97020	37710	16.475
2018-11-19 12:11:00.000	FABR. KONTROLLE	2342184	452664	524.8666666666666667
2018-11-19 12:11:00.000	FL.-/DRUCKFLIESSLÄP	511980	54252	127.1466666666666667
2018-11-19 12:11:00.000	HONMASCHINE	449280	89640	99.9
2018-11-19 12:11:00.000	KEILN.-ZIEHMASCHINE	23400	11520	3.3
2018-11-19 12:11:00.000	KK-KÖRPER/KK-SCHUH	29700	15300	4
2018-11-19 12:11:00.000	KONTR. GROSSTEILE	235800	106200	36
2018-11-19 12:11:00.000	KONTR. HD-HYPER T.	158220	66060	25.6
2018-11-19 12:11:00.000	LÄPPEN	245520	6480	66.4
2018-11-19 12:11:00.000	MALER KLEIN	1251540	356220	248.7
2018-11-19 12:11:00.000	MESSMASCHINE GROSS	219600	93600	35
2018-11-19 12:11:00.000	MESSMASCHINE KLEIN	900180	138780	211.5
2018-11-19 12:11:00.000	MONT.BG GROSS/KLEIN	1394220	421740	270.1333333333333333
2018-11-19 12:11:00.000	MONTAGE PL1/3	30600	19800	3
2018-11-19 12:11:00.000	MONTAGE SCHUBST.-KK	1387800	185400	334
2018-11-19 12:11:00.000	OELABSTR. LAEPPEN	11238300	224820	3059.3
2018-11-19 12:11:00.000	PRÜFEN HD-SCHMIERPUMPEN	4500	2700	0.5
2018-11-19 12:11:00.000	RAD.-SCHLEIFMASCH.	825780	201096	173.5233333333333333
2018-11-19 12:11:00.000	RADIALBOHRMASCHINEN	106920	39600	18.7
2018-11-19 12:11:00.000	ROHRSCHLOSSER	2295540	624420	464.2
2018-11-19 12:11:00.000	RUNDSCHLEIFMASCH.	497160	86040	114.2
2018-11-19 12:11:00.000	SCHLEIF. HYPER KOMP	1073760	166608	251.9866666666666667
2018-11-19 12:11:00.000	SCHLEIFEN, GRATEN, VERPUTZEN	1820700	343980	410.2
2018-11-19 12:11:00.000	SCHLOSSER VERP. GTF	1040400	403200	177
2018-11-19 12:11:00.000	SP.-DREHEN KLEIN	1198800	152280	290.7
2018-11-19 12:11:00.000	STELLZYLINDER MONT.	269460	60300	58.1
2018-11-19 12:11:00.000	ZELLE FRÄSEN/BOHREN	480240	25560	126.3
2018-11-26 12:11:00.000	ABDECK. MONT/DEMONT	44460	14940	8.2
2018-11-26 12:11:00.000	ABL.KONTR. MONTAGE	134820	37620	27
2018-11-26 12:11:00.000	ABSÄGEN OPTIMO	625860	76572	152.58
2018-11-26 12:11:00.000	ANREISSPLATZ M./M.	102600	77400	7
2018-11-26 12:11:00.000	AUTOFRETTAGE	1259460	116460	317.5
2018-11-26 12:11:00.000	BAZ ECOFORCE	675000	232200	123
2018-11-26 12:11:00.000	BAZ-MA-400HA	1308600	118800	330.5
2018-11-26 12:11:00.000	BOHRWERK SCHARMANN	144720	65880	21.9
2018-11-26 12:11:00.000	CNC-BAZ DS ALPHA	303300	175680	35.45
2018-11-26 12:11:00.000	CNC-VERT.-DREHEN DS	585000	289800	82
2018-11-26 12:11:00.000	DBAZ MCT 350-2000	793980	173700	172.3
2018-11-26 12:11:00.000	DBAZ MCT 550-2000	947520	351900	165.45
2018-11-26 12:11:00.000	DBAZ MCT 550-3000	54000	28800	7
2018-11-26 12:11:00.000	DBAZ MCT 550-RS	325500	235620	24.9666666666666667
2018-11-26 12:11:00.000	DBAZ MULTUS B200	10877400	276120	2944.8
2018-11-26 12:11:00.000	DBAZ MULTUS B400	715920	162504	153.7266666666666667
2018-11-26 12:11:00.000	DRUCKPR. KLEINTEILE	996480	122400	242.8
2018-11-26 12:11:00.000	DRUCKPRÜFUNG	19080	6120	3.6
2018-11-26 12:11:00.000	DRUCKPRÜFUNG ROHRL.	236460	111330	34.7583333333333333
2018-11-26 12:11:00.000	FABR. KONTROLLE	5753688	515952	1454.9266666666666667
2018-11-26 12:11:00.000	FL.-/DRUCKFLIESSLÄP	862800	57492	223.6966666666666667
2018-11-26 12:11:00.000	KAMMERRINGE PL4 FIN	37080	23040	3.9
2018-11-26 12:11:00.000	KK-KÖRPER/KK-SCHUH	2592900	108900	690
2018-11-26 12:11:00.000	KONTR. GROSSTEILE	156960	108360	13.5
2018-11-26 12:11:00.000	KONTR. HD-HYPER T.	185220	55620	36
2018-11-26 12:11:00.000	MALER KLEIN	1740600	404820	371.05
2018-11-26 12:11:00.000	MESSMASCHINE GROSS	409500	134100	76.5
2018-11-26 12:11:00.000	MESSMASCHINE KLEIN	365760	97560	74.5
2018-11-26 12:11:00.000	MONT.BG GROSS/KLEIN	984060	275220	196.9
2018-11-26 12:11:00.000	MONTAGE SCHUBST.-KK	2254680	343800	530.8
2018-11-26 12:11:00.000	OELABSTR. LAEPPEN	5425200	104400	1478
2018-11-26 12:11:00.000	OPF ROHRSCHLOSSER	104400	39600	18
2018-11-26 12:11:00.000	RAD.-SCHLEIFMASCH.	2063160	226584	510.16
2018-11-26 12:11:00.000	RADIALBOHRMASCHINEN	52200	16200	10
2018-11-26 12:11:00.000	ROHRSCHLOSSER	1418700	630900	218.8333333333333333
2018-11-26 12:11:00.000	RUNDSCHLEIFMASCH.	196920	35640	44.8
2018-11-26 12:11:00.000	SCHLEIF. HYPER KOMP	396300	99936	82.3233333333333333
2018-11-26 12:11:00.000	SCHLEIFEN, GRATEN, VERPUTZEN	2887140	434124	681.3933333333333333
2018-11-26 12:11:00.000	SCHLOSSER VERP. GTF	1083960	472680	169.8
2018-11-26 12:11:00.000	STELLZYLINDER MONT.	487980	54180	120.5
2018-11-26 12:11:00.000	ZELLE FRÄSEN/BOHREN	25080	14400	2.9666666666666667
2018-12-03 12:12:00.000	ABSÄGEN OPTIMO	744900	91224	181.5766666666666667
2018-12-03 12:12:00.000	ANREISSPLATZ M./M.	69300	42300	7.5
2018-12-03 12:12:00.000	AUTOFRETTAGE	92700	81900	3
2018-12-03 12:12:00.000	BOHRWERK SCHARMANN	281700	82440	55.35
2018-12-03 12:12:00.000	CNC-BAZ HEAVYSPEED	378000	327600	14
2018-12-03 12:12:00.000	DBAZ MCT 350-2000	107460	71460	10
2018-12-03 12:12:00.000	DBAZ MCT 550-2000	780960	284580	137.8833333333333333
2018-12-03 12:12:00.000	DBAZ MCT 550-RS	1307880	344520	267.6
2018-12-03 12:12:00.000	DBAZ MULTUS B200	1195740	78300	310.4
2018-12-03 12:12:00.000	DBAZ MULTUS B400	2548440	244800	639.9
2018-12-03 12:12:00.000	DRUCKPR. KLEINTEILE	179100	39420	38.8
2018-12-03 12:12:00.000	DRUCKPRÜFUNG ROHRL.	47580	27090	5.6916666666666667
2018-12-03 12:12:00.000	FABR. KONTROLLE	1443180	336276	307.4733333333333333
2018-12-03 12:12:00.000	FL.-/DRUCKFLIESSLÄP	117240	19944	27.0266666666666667
2018-12-03 12:12:00.000	HONMASCHINE	54540	13500	11.4
2018-12-03 12:12:00.000	KEILN.-ZIEHMASCHINE	149580	35100	31.8
2018-12-03 12:12:00.000	KK-KÖRPER/KK-SCHUH	1007100	134640	242.35
2018-12-03 12:12:00.000	KONTR. GROSSTEILE	185040	129240	15.5
2018-12-03 12:12:00.000	KONTR. HD-HYPER T.	46980	42660	1.2
2018-12-03 12:12:00.000	MALER KLEIN	1621440	324360	360.3
2018-12-03 12:12:00.000	MESSMASCHINE GROSS	213300	87660	34.9
2018-12-03 12:12:00.000	MESSMASCHINE KLEIN	1009800	154440	237.6
2018-12-03 12:12:00.000	MONT.BG GROSS/KLEIN	1339560	263520	298.9
2018-12-03 12:12:00.000	MONTAGE SCHUBST.-KK	1327500	189900	316
2018-12-03 12:12:00.000	OELABSTR. LAEPPEN	12777300	190800	3496.25
